%
20.70416	454.2690	34.78976	0.06761634	-0.0003964338
20.71250	454.4336	34.77794	0.06761350	-0.0004168444
20.72083	454.6004	34.76431	0.06748432	-0.0005400724
20.72916	454.7680	34.75450	0.06748374	-0.0005567579
20.73750	454.9322	34.74376	0.06746530	-0.0006208515
20.74583	455.1010	34.73072	0.06739590	-0.0006520970
20.75417	455.2665	34.72131	0.06735814	-0.0006210965
20.76250	455.4350	34.70589	0.06730244	-0.0006255303
20.77084	455.6022	34.69562	0.06733822	-0.0005294996
20.77917	455.7672	34.68234	0.06735163	-0.0004812508
20.78750	455.9339	34.67375	0.06735082	-0.0004381133
20.79584	456.1031	34.66568	0.06738097	-0.0003763610
20.80417	456.2658	34.65308	0.06732938	-0.0003765545
20.81250	456.4351	34.64505	0.06732368	-0.0002355318
20.82083	456.6030	34.63424	0.06730642	-0.0001865801
20.82916	456.7690	34.62478	0.06730884	-0.00009159644
20.83750	456.9313	34.61223	0.06726424	-0.00006857920
20.84583	457.1007	34.59873	0.06722966	-0.00001351258
20.85416	457.2676	34.58855	0.06719049	0.00001991550
20.86250	457.4325	34.57560	0.06711954	-0.0000001717672
20.87083	457.6006	34.56563	0.06715150	0.00003918219
20.87917	457.7667	34.55100	0.06710470	0.0001176660
20.88750	457.9352	34.54122	0.06706929	0.0001561924
20.89584	458.1004	34.53140	0.06705780	0.0001966982
20.90417	458.2637	34.51619	0.06705195	0.0001906914
20.91250	458.4310	34.50852	0.06702210	0.0001906014
20.92084	458.5939	34.49763	0.06700188	0.0001282748
20.92917	458.7629	34.48944	0.06700958	0.00007173019
20.93750	458.9316	34.48047	0.06699144	0.00003807354
20.94583	459.0990	34.47067	0.06695518	0.00001864544
20.95416	459.2660	34.46094	0.06688381	0.00007281509
20.96250	459.4344	34.44879	0.06681600	0.00008087418
20.97083	459.5989	34.43859	0.06676648	0.00007053674
20.97916	459.7654	34.42390	0.06673760	0.000002460455
20.98750	459.9336	34.41470	0.06669614	-0.00002212476
20.99583	460.0956	34.40206	0.06666150	-0.00002431053
21.00417	460.2646	34.38887	0.06668286	-0.00004576350
21.01250	460.4304	34.37861	0.06663000	-0.00001748333
21.02084	460.6018	34.36184	0.06662994	-0.00009053320
21.02917	460.7659	34.35030	0.06658257	-0.0001450697
21.03750	460.9309	34.33945	0.06657876	-0.0002755986
21.04584	461.0976	34.32679	0.06653619	-0.0004111614
21.05417	461.2675	34.31705	0.06644374	-0.0004996902
21.06250	461.4334	34.30478	0.06638956	-0.0005705328
21.07083	461.6006	34.29425	0.06630847	-0.0006033363
21.07916	461.7658	34.28150	0.06622016	-0.0006493160
21.08750	461.9316	34.27145	0.06606310	-0.0006423987
21.09583	462.0970	34.26272	0.06599870	-0.0006194920
21.10416	462.2650	34.25188	0.06593456	-0.0006505972
21.11250	462.4317	34.24354	0.06586089	-0.0006238701
21.12083	462.5978	34.22906	0.06582150	-0.0006474640
21.12917	462.7652	34.21744	0.06572837	-0.0006209458
21.13750	462.9343	34.20674	0.06570634	-0.0006671772
21.14584	463.1010	34.19464	0.06559406	-0.0007293266
21.15417	463.2666	34.18597	0.06556468	-0.0007637000
21.16250	463.4344	34.17489	0.06549755	-0.0008613449
21.17084	463.6011	34.16781	0.06541640	-0.0009091664
21.17917	463.7668	34.15474	0.06533920	-0.0009473547
21.18750	463.9348	34.14397	0.06524753	-0.0009387103
21.19583	464.1011	34.13316	0.06514143	-0.0008952259
21.20416	464.2664	34.11994	0.06501672	-0.0008358978
21.21250	464.4344	34.11167	0.06497771	-0.0007854503
21.22083	464.6026	34.10019	0.06469858	-0.0006705850
21.22916	464.7729	34.09174	0.06451856	-0.0006171989
21.23750	464.9372	34.07884	0.06438184	-0.0005738676
21.24583	465.1020	34.06678	0.06425929	-0.0005089356
21.25417	465.2676	34.05394	0.06410383	-0.0004624712
21.26250	465.4359	34.04378	0.06391574	-0.0004704907
21.27084	465.6039	34.03567	0.06374908	-0.0004402220
21.27917	465.7727	34.02603	0.06367261	-0.0003891580
21.28750	465.9381	34.01740	0.06368022	-0.0003037108
21.29584	466.1015	34.00920	0.06366558	-0.0002605093
21.30417	466.2702	33.99652	0.06369859	-0.0001844754
21.31250	466.4372	33.98687	0.06385418	0.00002494900
21.32083	466.6036	33.97361	0.06383068	0.00003357082
21.32916	466.7738	33.96422	0.06400567	0.0002120695
21.33750	466.9356	33.95195	0.06403872	0.0002384957
21.34583	467.1036	33.94062	0.06416780	0.0003452459
21.35416	467.2700	33.93072	0.06428485	0.0004656844
21.36250	467.4400	33.91687	0.06438036	0.0005269936
21.37083	467.6062	33.90768	0.06437998	0.0005659660
21.37917	467.7716	33.89670	0.06437364	0.0005708672
21.38750	467.9346	33.88684	0.06439192	0.0005415838
21.39584	468.1000	33.87745	0.06435618	0.0004919481
21.40417	468.2676	33.86688	0.06437476	0.0004056692
21.41250	468.4354	33.85996	0.06426300	0.0002450887
21.42084	468.6031	33.84752	0.06423394	0.0001953512
21.42917	468.7688	33.83651	0.06410832	0.0001099002
21.43750	468.9379	33.82417	0.06384998	-0.0001301190
21.44583	469.1067	33.81256	0.06365952	-0.0002932012
21.45416	469.2728	33.80242	0.06363970	-0.0003230625
21.46250	469.4383	33.79119	0.06349441	-0.0004871055
21.47083	469.6016	33.78306	0.06334780	-0.0005791884
21.47916	469.7712	33.77388	0.06311303	-0.0007652508
21.48750	469.9350	33.76359	0.06305390	-0.0007631309
21.49583	470.1064	33.75333	0.06290528	-0.0008778281
21.50417	470.2680	33.74420	0.06280188	-0.0009587759
21.51250	470.4391	33.73872	0.06274506	-0.001034858
21.52084	470.6068	33.72552	0.06263566	-0.001073252
21.52917	470.7708	33.71023	0.06266191	-0.001063870
21.53750	470.9363	33.69624	0.06260261	-0.001090491
21.54584	471.1046	33.68293	0.06244262	-0.001122231
21.55417	471.2743	33.67080	0.06228830	-0.001043484
21.56250	471.4366	33.65558	0.06228564	-0.001052541
21.57083	471.6047	33.64637	0.06211345	-0.001006752
21.57916	471.7725	33.63300	0.06209763	-0.0009686191
21.58750	471.9390	33.62048	0.06194775	-0.0009206101
21.59583	472.1068	33.60803	0.06185496	-0.0009055436
21.60416	472.2702	33.59665	0.06176576	-0.0008948559
21.61250	472.4373	33.59231	0.06170005	-0.0008374861
21.62083	472.6054	33.58296	0.06165324	-0.0008463934
21.62917	472.7750	33.57452	0.06155348	-0.0008444626
21.63750	472.9382	33.56555	0.06150289	-0.0008187337
21.64584	473.1040	33.55694	0.06144160	-0.0007935797
21.65417	473.2702	33.54922	0.06137314	-0.0007547774
21.66250	473.4353	33.54052	0.06138480	-0.0007427832
21.67084	473.6055	33.53438	0.06120166	-0.0006274111
21.67917	473.7720	33.52402	0.06110970	-0.0005627828
21.68750	473.9370	33.51742	0.06109116	-0.0005028834
21.69583	474.1065	33.51024	0.06101418	-0.0004482843
21.70416	474.2730	33.50022	0.06088028	-0.0004196438
21.71250	474.4385	33.49067	0.06078662	-0.0004007275
21.72083	474.6064	33.47946	0.06067076	-0.0004161041
21.72916	474.7700	33.46909	0.06062412	-0.0004424360
21.73750	474.9394	33.45771	0.06040637	-0.0003518436
21.74583	475.1068	33.44692	0.06026613	-0.0003031606
21.75417	475.2716	33.43600	0.06012078	-0.0002441238
21.76250	475.4410	33.42320	0.05995361	-0.0001739160
21.77084	475.6056	33.41258	0.05987354	-0.0001676891
21.77917	475.7736	33.39978	0.05952805	0.00006137534
21.78750	475.9426	33.39069	0.05940895	0.0001680570
21.79584	476.1072	33.38203	0.05931458	0.0002302113
21.80417	476.2740	33.37046	0.05928735	0.0002285537
21.81250	476.4444	33.36055	0.05921676	0.0003043983
21.82083	476.6090	33.34892	0.05922790	0.0002814161
21.82916	476.7750	33.33906	0.05924922	0.0002774877
21.83750	476.9398	33.32822	0.05928165	0.0002163265
21.84583	477.1070	33.32070	0.05935087	0.0001338324
21.85416	477.2757	33.31076	0.05945160	0.00002005354
21.86250	477.4440	33.30023	0.05956672	-0.0001191941
21.87083	477.6087	33.28990	0.05963540	-0.0002129984
21.87917	477.7764	33.27880	0.05969148	-0.0002944425
21.88750	477.9414	33.26825	0.05976608	-0.0003773820
21.89584	478.1078	33.25885	0.05979340	-0.0004785300
21.90417	478.2750	33.24847	0.05979205	-0.0005871082
21.91250	478.4433	33.23860	0.05975865	-0.0006899571
21.92084	478.6090	33.22763	0.05971820	-0.0007700858
21.92917	478.7762	33.21865	0.05967236	-0.0007818656
21.93750	478.9426	33.20704	0.05962174	-0.0008008359
21.94583	479.1106	33.19835	0.05951448	-0.0007521022
21.95416	479.2750	33.19140	0.05941584	-0.0007373438
21.96250	479.4436	33.18169	0.05923748	-0.0006857972
21.97083	479.6075	33.17523	0.05913982	-0.0006347270
21.97916	479.7754	33.16436	0.05901050	-0.0005734753
21.98750	479.9419	33.15415	0.05889268	-0.0005018780
21.99583	480.1078	33.14469	0.05877109	-0.0004464722
22.00417	480.2792	33.13473	0.05860363	-0.0004082105
22.01250	480.4450	33.12598	0.05843682	-0.0004120705
22.02084	480.6094	33.11661	0.05836368	-0.0003938095
22.02917	480.7794	33.10771	0.05818975	-0.0004228994
22.03750	480.9443	33.09399	0.05815122	-0.0004268024
22.04584	481.1114	33.08568	0.05805476	-0.0004331400
22.05417	481.2752	33.07523	0.05794692	-0.0004256975
22.06250	481.4452	33.06512	0.05781040	-0.0004396365
22.07083	481.6094	33.05565	0.05776549	-0.0004201856
22.07916	481.7774	33.04408	0.05767593	-0.0004149978
22.08750	481.9433	33.03672	0.05765919	-0.0003992713
22.09583	482.1108	33.02572	0.05764038	-0.0003751584
22.10416	482.2781	33.01562	0.05759220	-0.0003360788
22.11250	482.4440	33.00601	0.05758846	-0.0002988311
22.12083	482.6096	32.99590	0.05753028	-0.0002182902
22.12917	482.7750	32.98571	0.05751205	-0.0002076645
22.13750	482.9446	32.97478	0.05747612	-0.0001708767
22.14584	483.1093	32.96818	0.05746926	-0.0001682291
22.15417	483.2787	32.96000	0.05744994	-0.0001507900
22.16250	483.4475	32.95152	0.05742986	-0.0001568374
22.17084	483.6148	32.94100	0.05741523	-0.0001617149
22.17917	483.7772	32.92833	0.05737000	-0.0002174450
22.18750	483.9440	32.91930	0.05737510	-0.0002323804
22.19583	484.1101	32.90918	0.05735466	-0.0002545422
22.20416	484.2776	32.90083	0.05733401	-0.0003390048
22.21250	484.4416	32.89230	0.05728710	-0.0003590856
22.22083	484.6106	32.88201	0.05720142	-0.0004129064
22.22916	484.7764	32.87227	0.05708919	-0.0004299575
22.23750	484.9444	32.86172	0.05690488	-0.0004951861
22.24583	485.1116	32.85348	0.05684586	-0.0005138863
22.25417	485.2772	32.84524	0.05674659	-0.0005657068
22.26250	485.4441	32.83850	0.05655420	-0.0006327361
22.27084	485.6112	32.82981	0.05637276	-0.0006343308
22.27917	485.7769	32.82010	0.05635796	-0.0006554597
22.28750	485.9443	32.81070	0.05617022	-0.0006222842
22.29584	486.1115	32.80056	0.05598020	-0.0006493499
22.30417	486.2784	32.79126	0.05586864	-0.0006450220
22.31250	486.4426	32.78210	0.05587224	-0.0006291182
22.32083	486.6104	32.77186	0.05574548	-0.0006158203
22.32916	486.7761	32.76178	0.05570813	-0.0005696040
22.33750	486.9454	32.75032	0.05563434	-0.0005263095
22.34583	487.1125	32.73930	0.05558455	-0.0005084662
22.35416	487.2781	32.73062	0.05557793	-0.0004639572
22.36250	487.4468	32.71996	0.05548797	-0.0004270918
22.37083	487.6091	32.71054	0.05548696	-0.0004101796
22.37917	487.7763	32.70142	0.05539899	-0.0004277430
22.38750	487.9441	32.69211	0.05533252	-0.0004352902
22.39584	488.1113	32.68210	0.05517678	-0.0005521724
22.40417	488.2765	32.67354	0.05517384	-0.0005735510
22.41250	488.4420	32.66465	0.05505627	-0.0006076217
22.42084	488.6117	32.65503	0.05480892	-0.0006594450
22.42917	488.7744	32.64825	0.05471085	-0.0006318200
22.43750	488.9444	32.63800	0.05452974	-0.0007409380
22.44583	489.1112	32.62902	0.05436492	-0.0008281750
22.45416	489.2777	32.62112	0.05406671	-0.0009813672
22.46250	489.4470	32.61197	0.05391104	-0.001035642
22.47083	489.6124	32.60398	0.05379188	-0.001038820
22.47916	489.7791	32.59575	0.05374872	-0.001050788
22.48750	489.9436	32.58815	0.05368340	-0.001013686
22.49583	490.1122	32.58046	0.05354649	-0.001069799
22.50417	490.2787	32.57268	0.05344452	-0.001066940
22.51250	490.4440	32.56262	0.05341896	-0.001049436
22.52084	490.6106	32.55313	0.05328978	-0.001016244
22.52917	490.7781	32.54550	0.05307672	-0.0009248839
22.53750	490.9444	32.53586	0.05295879	-0.0008463184
22.54584	491.1109	32.52544	0.05295010	-0.0007666938
22.55417	491.2781	32.51636	0.05287184	-0.0006672525
22.56250	491.4434	32.50583	0.05270117	-0.0005296780
22.57083	491.6115	32.49636	0.05261007	-0.0004299721
22.57916	491.7794	32.48547	0.05251715	-0.0003462926
22.58750	491.9453	32.47559	0.05248948	-0.0002993162
22.59583	492.1170	32.46578	0.05232446	-0.0002403429
22.60416	492.2815	32.45625	0.05230530	-0.0001793532
22.61250	492.4464	32.44886	0.05228836	-0.0001609002
22.62083	492.6100	32.43887	0.05222896	-0.0001188985
22.62917	492.7781	32.43345	0.05217844	-0.0001226681
22.63750	492.9466	32.42596	0.05208826	-0.0001668017
22.64584	493.1104	32.41972	0.05200766	-0.0002086896
22.65417	493.2786	32.41153	0.05191289	-0.0002765772
22.66250	493.4494	32.40256	0.05175606	-0.0003731840
22.67084	493.6116	32.39607	0.05174906	-0.0003688683
22.67917	493.7794	32.38756	0.05165662	-0.0004498012
22.68750	493.9457	32.38257	0.05154692	-0.0005002814
22.69583	494.1137	32.37472	0.05143460	-0.0005723778
22.70416	494.2774	32.36818	0.05136628	-0.0006078984
22.71250	494.4422	32.35855	0.05125770	-0.0006524973
22.72083	494.6106	32.34695	0.05115762	-0.0007036426
22.72916	494.7803	32.33636	0.05100998	-0.0007546907
22.73750	494.9460	32.32612	0.05087408	-0.0007948929
22.74583	495.1146	32.31870	0.05074955	-0.0007969931
22.75417	495.2801	32.30918	0.05062252	-0.0007724069
22.76250	495.4492	32.29994	0.05047913	-0.0006895499
22.77084	495.6164	32.29209	0.05040744	-0.0006555714
22.77917	495.7816	32.28124	0.05029689	-0.0006178656
22.78750	495.9480	32.27264	0.05018254	-0.0005570669
22.79584	496.1160	32.26123	0.05006140	-0.0004815118
22.80417	496.2810	32.25216	0.05001598	-0.0004286856
22.81250	496.4450	32.24424	0.04995476	-0.0003633731
22.82083	496.6133	32.23609	0.04989287	-0.0003334129
22.82916	496.7808	32.22853	0.04983295	-0.0003161828
22.83750	496.9465	32.21986	0.04975102	-0.0003621666
22.84583	497.1162	32.21394	0.04967584	-0.0003884804
22.85416	497.2790	32.20288	0.04958716	-0.0004613354
22.86250	497.4500	32.19390	0.04947242	-0.0006229111
22.87083	497.6174	32.18573	0.04939920	-0.0007064338
22.87917	497.7842	32.17985	0.04940347	-0.0007987599
22.88750	497.9510	32.17566	0.04930381	-0.0008839722
22.89584	498.1194	32.16750	0.04906668	-0.001006178
22.90417	498.2830	32.16013	0.04903836	-0.001025378
22.91250	498.4477	32.15219	0.04896106	-0.001016496
22.92084	498.6165	32.14315	0.04878984	-0.001082485
22.92917	498.7838	32.13580	0.04866359	-0.001075912
22.93750	498.9525	32.12832	0.04843917	-0.001078492
22.94583	499.1170	32.12175	0.04834841	-0.001031866
22.95416	499.2836	32.11182	0.04808556	-0.0009801759
22.96250	499.4493	32.10456	0.04793152	-0.0009152368
22.97083	499.6146	32.09652	0.04772146	-0.0008478512
22.97916	499.7826	32.08820	0.04754002	-0.0007976899
22.98750	499.9500	32.08190	0.04736854	-0.0007679119
22.99583	500.1163	32.07141	0.04718348	-0.0007779720
23.00417	500.2818	32.06245	0.04699632	-0.0007626782
23.01250	500.4484	32.05232	0.04689339	-0.0007785657
23.02084	500.6174	32.04312	0.04664000	-0.0007514522
23.02917	500.7818	32.03709	0.04646996	-0.0007262460
23.03750	500.9497	32.02810	0.04629766	-0.0007455847
23.04584	501.1160	32.01972	0.04621045	-0.0007120688
23.05417	501.2846	32.00896	0.04604622	-0.0007573116
23.06250	501.4514	32.00101	0.04593597	-0.0007941548
23.07083	501.6178	31.99482	0.04583084	-0.0008248094
23.07916	501.7828	31.98732	0.04573033	-0.0008491739
23.08750	501.9514	31.98396	0.04564800	-0.0008468238
23.09583	502.1189	31.97584	0.04553917	-0.0008795932
23.10416	502.2852	31.97032	0.04542441	-0.0008759803
23.11250	502.4488	31.96187	0.04535648	-0.0008607731
23.12083	502.6170	31.95432	0.04528633	-0.0008832455
23.12917	502.7846	31.94763	0.04521567	-0.0009520019
23.13750	502.9512	31.94032	0.04512272	-0.0009714790
23.14584	503.1152	31.93528	0.04509308	-0.0009187179
23.15417	503.2856	31.92496	0.04491082	-0.0008893394
23.16250	503.4514	31.91567	0.04476847	-0.0008703862
23.17084	503.6189	31.90941	0.04460856	-0.0008656204
23.17917	503.7839	31.89961	0.04444781	-0.0008744341
23.18750	503.9500	31.89450	0.04436240	-0.0008886036
23.19583	504.1175	31.88428	0.04408619	-0.0008789094
23.20416	504.2824	31.87936	0.04396287	-0.0008836179
23.21250	504.4554	31.87185	0.04354660	-0.0009366518
23.22083	504.6217	31.86453	0.04343370	-0.0009091474
23.22916	504.7874	31.85692	0.04320862	-0.0009194098
23.23750	504.9512	31.85054	0.04298267	-0.0009268486
23.24583	505.1170	31.84638	0.04277320	-0.0008810768
23.25417	505.2860	31.83809	0.04259342	-0.0008482797
23.26250	505.4513	31.83156	0.04244524	-0.0008058497
23.27084	505.6196	31.82408	0.04232356	-0.0007812944
23.27917	505.7876	31.81588	0.04221669	-0.0007670535
23.28750	505.9526	31.81162	0.04212144	-0.0007155829
23.29584	506.1187	31.79999	0.04202700	-0.0006880262
23.30417	506.2859	31.79590	0.04194024	-0.0006713151
23.31250	506.4521	31.78822	0.04186770	-0.0007025305
23.32083	506.6219	31.78046	0.04178641	-0.0007540182
23.32916	506.7891	31.77281	0.04165564	-0.0007804376
23.33750	506.9516	31.76350	0.04160920	-0.0008349465
23.34583	507.1224	31.75953	0.04149174	-0.0008272958
23.35416	507.2853	31.75094	0.04137338	-0.0008301840
23.36250	507.4545	31.74405	0.04122557	-0.0008233544
23.37083	507.6213	31.73584	0.04106567	-0.0008470624
23.37917	507.7858	31.72792	0.04089150	-0.0008813236
23.38750	507.9541	31.72258	0.04073353	-0.0008817691
23.39584	508.1204	31.71175	0.04058090	-0.0008686039
23.40417	508.2889	31.70710	0.04044897	-0.0007924150
23.41250	508.4550	31.70205	0.04034085	-0.0007446497
23.42084	508.6191	31.69707	0.04025261	-0.0007147290
23.42917	508.7890	31.69116	0.04016370	-0.0006675660
23.43750	508.9566	31.68426	0.04008560	-0.0006567008
23.44583	509.1198	31.67984	0.03999544	-0.0006261091
23.45416	509.2881	31.67301	0.03992959	-0.0006264954
23.46250	509.4550	31.66982	0.03990549	-0.0005928342
23.47083	509.6250	31.66283	0.03980882	-0.0005448520
23.47916	509.7907	31.65671	0.03974407	-0.0005176594
23.48750	509.9554	31.65065	0.03970502	-0.0004791241
23.49583	510.1217	31.64080	0.03964206	-0.0004527650
23.50417	510.2891	31.63389	0.03956428	-0.0003897302
23.51250	510.4546	31.62536	0.03948602	-0.0003473262
23.52084	510.6236	31.61846	0.03940528	-0.0002977518
23.52917	510.7902	31.61169	0.03938152	-0.0002029388
23.53750	510.9547	31.60262	0.03938611	-0.0001031830
23.54584	511.1210	31.59732	0.03937520	0.00002442456
23.55417	511.2902	31.59075	0.03939484	0.00009142012
23.56250	511.4556	31.58606	0.03938243	0.0001749371
23.57083	511.6239	31.58093	0.03935519	0.0002263980
23.57916	511.7890	31.57350	0.03933977	0.0002181629
23.58750	511.9572	31.56875	0.03929316	0.0002714900
23.59583	512.1230	31.56041	0.03928090	0.0002532022
23.60416	512.2898	31.55482	0.03923246	0.0002519914
23.61250	512.4594	31.54944	0.03913982	0.0001603163
23.62083	512.6230	31.54571	0.03908977	0.0001289357
23.62917	512.7918	31.54104	0.03903070	0.00005064409
23.63750	512.9586	31.53229	0.03894705	-0.00007254468
23.64584	513.1272	31.52538	0.03887616	-0.0001629404
23.65417	513.2938	31.51474	0.03873404	-0.0003708813
23.66250	513.4580	31.50910	0.03876183	-0.0004323358
23.67084	513.6264	31.50251	0.03868342	-0.0005407421
23.67917	513.7940	31.49526	0.03844744	-0.0007177020
23.68750	513.9589	31.49042	0.03843088	-0.0007665474
23.69583	514.1278	31.48356	0.03826523	-0.0009056525
23.70416	514.2944	31.47770	0.03809184	-0.001008540
23.71250	514.4612	31.46954	0.03788882	-0.001128708
23.72083	514.6293	31.46170	0.03765364	-0.001205694
23.72916	514.7950	31.45708	0.03742364	-0.001268309
23.73750	514.9620	31.44850	0.03718372	-0.001315747
23.74583	515.1289	31.44427	0.03683416	-0.001354869
23.75417	515.2942	31.43652	0.03673816	-0.001387877
23.76250	515.4611	31.43156	0.03656040	-0.001401730
23.77084	515.6270	31.42493	0.03641972	-0.001410276
23.77917	515.7947	31.41305	0.03629703	-0.001401204
23.78750	515.9618	31.40483	0.03619958	-0.001373180
23.79584	516.1280	31.39741	0.03612089	-0.001373998
23.80417	516.2966	31.39226	0.03602240	-0.001284762
23.81250	516.4612	31.38629	0.03595183	-0.001347476
23.82083	516.6276	31.38225	0.03583704	-0.001327808
23.82916	516.7932	31.37754	0.03571189	-0.001291547
23.83750	516.9594	31.37100	0.03557652	-0.001278455
23.84583	517.1259	31.36584	0.03542435	-0.001245622
23.85416	517.2967	31.36028	0.03519356	-0.001232616
23.86250	517.4594	31.35637	0.03517380	-0.001254841
23.87083	517.6298	31.35462	0.03478815	-0.001252516
23.87917	517.7956	31.34635	0.03454113	-0.001231726
23.88750	517.9629	31.34438	0.03440170	-0.001148194
23.89584	518.1287	31.33582	0.03417183	-0.001096509
23.90417	518.2928	31.33210	0.03402638	-0.001066049
23.91250	518.4584	31.32546	0.03374033	-0.001034966
23.92084	518.6284	31.31950	0.03354260	-0.001004198
23.92917	518.7934	31.31691	0.03343780	-0.0009981688
23.93750	518.9644	31.31042	0.03304953	-0.0009747352
23.94583	519.1308	31.30883	0.03293341	-0.0009117524
23.95416	519.2962	31.30190	0.03273652	-0.0008602805
23.96250	519.4666	31.29922	0.03248772	-0.0007891145
23.97083	519.6321	31.29340	0.03228116	-0.0007687989
23.97916	519.7968	31.28760	0.03217828	-0.0007258401
23.98750	519.9640	31.28234	0.03197453	-0.0006497950
23.99583	520.1283	31.27602	0.03197358	-0.0006599790
24.00417	520.2957	31.27100	0.03171498	-0.0005426482
24.01250	520.4630	31.26236	0.03158992	-0.0004740274
24.02084	520.6282	31.25503	0.03144288	-0.0003791134
24.02917	520.7970	31.24766	0.03134950	-0.0002983755
24.03750	520.9627	31.23988	0.03130196	-0.0002622737
24.04584	521.1286	31.23485	0.03129894	-0.0002201785
24.05417	521.2947	31.22785	0.03128322	-0.0002374307
24.06250	521.4632	31.22406	0.03126454	-0.0002887900
24.07083	521.6278	31.21891	0.03124683	-0.0003291201
24.07916	521.7958	31.21313	0.03116927	-0.0003771910
24.08750	521.9614	31.20962	0.03116260	-0.0003997063
24.09583	522.1285	31.20414	0.03112856	-0.0004446730
24.10416	522.2960	31.20130	0.03107646	-0.0004317303
24.11250	522.4640	31.19762	0.03106382	-0.0005322670
24.12083	522.6282	31.19354	0.03102386	-0.0005904570
24.12917	522.7934	31.18952	0.03088160	-0.0005977830
24.13750	522.9634	31.18148	0.03073286	-0.0006688972
24.14584	523.1306	31.17815	0.03066754	-0.0006317959
24.15417	523.2989	31.17433	0.03061760	-0.0006334107
24.16250	523.4644	31.16875	0.03055218	-0.0006223041
24.17084	523.6329	31.16361	0.03049513	-0.0006266441
24.17917	523.7980	31.15938	0.03038878	-0.0006804906
24.18750	523.9637	31.15586	0.03036828	-0.0006764978
24.19583	524.1309	31.14905	0.03016647	-0.0007133111
24.20416	524.2989	31.14422	0.03005784	-0.0006633376
24.21250	524.4644	31.13868	0.03005860	-0.0006507076
24.22083	524.6295	31.13583	0.02991132	-0.0006058544
24.22916	524.7976	31.13037	0.02973808	-0.0004650412
24.23750	524.9639	31.12341	0.02969744	-0.0004566197
24.24583	525.1305	31.11880	0.02951966	-0.0003028278
24.25417	525.2974	31.11386	0.02941954	-0.0002229541
24.26250	525.4644	31.10740	0.02930149	-0.0001499049
24.27084	525.6274	31.10215	0.02928106	-0.0001216941
24.27917	525.7972	31.09602	0.02916012	-0.00006524125
24.28750	525.9648	31.09064	0.02910211	-0.00006723852
24.29584	526.1282	31.08440	0.02907400	-0.00009152235
24.30417	526.2963	31.08103	0.02902683	-0.0001423092
24.31250	526.4643	31.07749	0.02890134	-0.0002806367
24.32083	526.6322	31.07264	0.02882810	-0.0003595380
24.32916	526.7934	31.06900	0.02871831	-0.0004238772
24.33750	526.9628	31.06362	0.02863618	-0.0005771615
24.34583	527.1292	31.05896	0.02865864	-0.0005990094
24.35416	527.2958	31.05268	0.02851854	-0.0006779158
24.36250	527.4653	31.05000	0.02836417	-0.0008037754
24.37083	527.6296	31.04751	0.02829752	-0.0008054460
24.37917	527.7963	31.04330	0.02818852	-0.0008253158
24.38750	527.9622	31.03722	0.02817444	-0.0007837114
24.39584	528.1285	31.02995	0.02806870	-0.0008036776
24.40417	528.2960	31.02463	0.02798724	-0.0008182976
24.41250	528.4605	31.01972	0.02790036	-0.0008416486
24.42084	528.6280	31.01500	0.02779330	-0.0008409814
24.42917	528.7966	31.01320	0.02768397	-0.0008537041
24.43750	528.9641	31.00878	0.02750079	-0.0007999500
24.44583	529.1299	31.00485	0.02748480	-0.0007716324
24.45416	529.2960	30.99840	0.02739387	-0.0007420306
24.46250	529.4618	30.99230	0.02727850	-0.0007175722
24.47083	529.6270	30.98894	0.02720368	-0.0007053808
24.47916	529.7959	30.98156	0.02707758	-0.0006629366
24.48750	529.9629	30.97814	0.02694761	-0.0006021421
24.49583	530.1264	30.97188	0.02686242	-0.0005691056
24.50417	530.2945	30.96736	0.02677267	-0.0005286894
24.51250	530.4606	30.96364	0.02667856	-0.0004665256
24.52084	530.6288	30.95826	0.02655719	-0.0004222217
24.52917	530.7943	30.95476	0.02651920	-0.0003992370
24.53750	530.9645	30.95082	0.02641914	-0.0003887422
24.54584	531.1284	30.94883	0.02637699	-0.0003768916
24.55417	531.2976	30.94410	0.02634385	-0.0003844395
24.56250	531.4630	30.94275	0.02631350	-0.0003993397
24.57083	531.6290	30.93861	0.02624508	-0.0003934239
24.57916	531.7932	30.93600	0.02615416	-0.0004264877
24.58750	531.9620	30.93260	0.02603170	-0.0004464448
24.59583	532.1296	30.92495	0.02585430	-0.0004955572
24.60416	532.2949	30.92242	0.02574094	-0.0005327559
24.61250	532.4609	30.92035	0.02565740	-0.0005849564
24.62083	532.6278	30.91239	0.02555016	-0.0006241818
24.62917	532.7963	30.90812	0.02541068	-0.0006255060
24.63750	532.9625	30.90150	0.02518015	-0.0005891812
24.64584	533.1274	30.89808	0.02510300	-0.0005653206
24.65417	533.2940	30.89381	0.02502950	-0.0005337929
24.66250	533.4617	30.89185	0.02496760	-0.0004862953
24.67084	533.6308	30.88596	0.02495592	-0.0004330334
24.67917	533.7985	30.88285	0.02495386	-0.0003764800
24.68750	533.9629	30.87584	0.02498167	-0.0003155737
24.69583	534.1312	30.87045	0.02490210	-0.0002125948
24.70416	534.3031	30.86702	0.02487182	-0.0001159324
24.71250	534.4660	30.86454	0.02484199	-0.00007145718
24.72083	534.6297	30.85910	0.02480174	-0.00006936595
24.72916	534.7979	30.85604	0.02476366	-0.00004233394
24.73750	534.9645	30.85116	0.02474128	-0.00005771763
24.74583	535.1324	30.84637	0.02472210	-0.00006125178
